title,link,description,date,source
More Than 20 People Arrested Following Investigations into Widespread Health Care Fraud in D.C. Medicaid Program - Federal Bureau of Investigation,https://www.fbi.gov/washingtondc/press-releases/2014/more-than-20-people-arrested-following-investigations-into-widespread-health-care-fraud-in-d.c.-medicaid-program," href=""https://www.fbi.gov/washingtondc/press-releases/2014/more-than-20-people-arrested-following-investigations-into-widespread-health-care-fraud-in-d.c.-medicaid-program"" target=""_blank"">More Than 20 People Arrested Following Investigations into Widespread Health Care Fraud in D.C. Medicaid Program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2014-02-20 08:00:00+00:00,Federal Bureau of Investigation
Woman Arrested For Fraud In Wagoner While Out On Bond In 2 Other Counties - News On 6,https://www.newson6.com/story/5e3637432f69d76f620550e7/woman-arrested-for-fraud-in-wagoner-while-out-on-bond-in-2-other-counties," href=""https://www.newson6.com/story/5e3637432f69d76f620550e7/woman-arrested-for-fraud-in-wagoner-while-out-on-bond-in-2-other-counties"" target=""_blank"">Woman Arrested For Fraud In Wagoner While Out On Bond In 2 Other Counties</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On 6</font",2013-12-09 08:00:00+00:00,News On 6
Seven people are arrested for allegedly participating in $6.2 million mortgage fraud scam - Fontana Herald-News,https://www.fontanaheraldnews.com/news/seven-people-are-arrested-for-allegedly-participating-in-6-2-million-mortgage-fraud-scam/article_d750533d-0d5e-586d-a0d1-2c741e56e572.html," href=""https://www.fontanaheraldnews.com/news/seven-people-are-arrested-for-allegedly-participating-in-6-2-million-mortgage-fraud-scam/article_d750533d-0d5e-586d-a0d1-2c741e56e572.html"" target=""_blank"">Seven people are arrested for allegedly participating in $6.2 million mortgage fraud scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fontana Herald-News</font",2014-03-01 08:00:00+00:00,Fontana Herald-News
Dover doctor arrested on fraud charge - Boston Business Journal - Boston Business Journal,https://www.bizjournals.com/boston/blog/health-care/2014/02/dover-doctor-arrested-on-narcotics-fraud.html," href=""https://www.bizjournals.com/boston/blog/health-care/2014/02/dover-doctor-arrested-on-narcotics-fraud.html"" target=""_blank"">Dover doctor arrested on fraud charge - Boston Business Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston Business Journal</font",2014-02-10 08:00:00+00:00,Boston Business Journal
"Secret Service track Target fraud, border arrests - USA TODAY",https://www.usatoday.com/story/news/nation/2014/01/21/target-border-mexico-fraud-arrests-data-breach/4719067/," href=""https://www.usatoday.com/story/news/nation/2014/01/21/target-border-mexico-fraud-arrests-data-breach/4719067/"" target=""_blank"">Secret Service track Target fraud, border arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font",2014-01-21 08:00:00+00:00,USA TODAY
About 100 people accused in NYC disability scam: DA - CNBC.com,https://www.cnbc.com/2014/01/07/disability-fraud-.html," href=""https://www.cnbc.com/2014/01/07/disability-fraud-.html"" target=""_blank"">About 100 people accused in NYC disability scam: DA</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC.com</font",2014-01-07 08:00:00+00:00,CNBC.com
Arrests Made In Home Insurance Fraud Ring - WBFS,https://miami.cbslocal.com/2014/02/04/dade-state-attorney-to-announce-arrests-in-home-insurance-fraud-ring/," href=""https://miami.cbslocal.com/2014/02/04/dade-state-attorney-to-announce-arrests-in-home-insurance-fraud-ring/"" target=""_blank"">Arrests Made In Home Insurance Fraud Ring</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBFS</font",2014-02-04 08:00:00+00:00,WBFS
4 arrested in fraudulent credit card scheme - Quad City Times,https://qctimes.com/news/local/crime-and-courts/4-arrested-in-fraudulent-credit-card-scheme/article_b5166bbc-0401-5b16-86bc-6a869c61bef1.html," href=""https://qctimes.com/news/local/crime-and-courts/4-arrested-in-fraudulent-credit-card-scheme/article_b5166bbc-0401-5b16-86bc-6a869c61bef1.html"" target=""_blank"">4 arrested in fraudulent credit card scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quad City Times</font",2013-12-27 08:00:00+00:00,Quad City Times
Shop owner arrested in connection with massive food-stamp fraud - KOMO News,http://komonews.com/news/local/shop-owner-arrested-in-connection-with-massive-food-stamp-fraud," href=""http://komonews.com/news/local/shop-owner-arrested-in-connection-with-massive-food-stamp-fraud"" target=""_blank"">Shop owner arrested in connection with massive food-stamp fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOMO News</font",2014-02-25 08:00:00+00:00,KOMO News
New Orleans woman arrested for credit card fraud in Biloxi - WLOX,https://www.wlox.com/story/24740248/new-orleans-woman-arrested-for-credit-card-fraud-in-biloxi," href=""https://www.wlox.com/story/24740248/new-orleans-woman-arrested-for-credit-card-fraud-in-biloxi"" target=""_blank"">New Orleans woman arrested for credit card fraud in Biloxi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WLOX</font",2014-02-17 08:00:00+00:00,WLOX
Arrest made in indigent defense fraud investigation | Crime - Waco Tribune-Herald,https://wacotrib.com/news/crime/arrest-made-in-indigent-defense-fraud-investigation/article_23db3775-2e0a-5e3b-b573-3b894e3c64ae.html," href=""https://wacotrib.com/news/crime/arrest-made-in-indigent-defense-fraud-investigation/article_23db3775-2e0a-5e3b-b573-3b894e3c64ae.html"" target=""_blank"">Arrest made in indigent defense fraud investigation | Crime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Waco Tribune-Herald</font",2013-12-14 08:00:00+00:00,Waco Tribune-Herald
Dinesh D'Souza indicted for campaign finance fraud - Politico,https://www.politico.com/blogs/media/2014/01/dinesh-dsouza-indicted-for-campaign-finance-fraud-181784," href=""https://www.politico.com/blogs/media/2014/01/dinesh-dsouza-indicted-for-campaign-finance-fraud-181784"" target=""_blank"">Dinesh D'Souza indicted for campaign finance fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Politico</font",2014-01-23 08:00:00+00:00,Politico
"More retired NY firefighters, cops arrested in pension fraud probe - Yahoo News",https://news.yahoo.com/more-retired-ny-firefighters-cops-arrested-pension-fraud-150615014--sector.html," href=""https://news.yahoo.com/more-retired-ny-firefighters-cops-arrested-pension-fraud-150615014--sector.html"" target=""_blank"">More retired NY firefighters, cops arrested in pension fraud probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News</font",2014-02-25 08:00:00+00:00,Yahoo News
Ex-sportscaster Don Tollefson charged in charity scam - CNN,https://www.cnn.com/2014/02/18/justice/don-tollefson-arrested-charity-scam/index.html," href=""https://www.cnn.com/2014/02/18/justice/don-tollefson-arrested-charity-scam/index.html"" target=""_blank"">Ex-sportscaster Don Tollefson charged in charity scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2014-02-18 08:00:00+00:00,CNN
"Police smash a ""Wolf of Wall Street"" scam - CNN",https://money.cnn.com/2014/02/28/news/police-fraud-arrests/index.html," href=""https://money.cnn.com/2014/02/28/news/police-fraud-arrests/index.html"" target=""_blank"">Police smash a ""Wolf of Wall Street"" scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2014-02-28 08:00:00+00:00,CNN
"Indian diplomat arrested in US for alleged visa fraud, handcuffed in public - NDTV",https://www.ndtv.com/india-news/indian-diplomat-arrested-in-us-for-alleged-visa-fraud-handcuffed-in-public-544363," href=""https://www.ndtv.com/india-news/indian-diplomat-arrested-in-us-for-alleged-visa-fraud-handcuffed-in-public-544363"" target=""_blank"">Indian diplomat arrested in US for alleged visa fraud, handcuffed in public</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2013-12-13 08:00:00+00:00,NDTV
Five things you didn't know about Bernie Madoff's epic scam - CNN,https://money.cnn.com/2013/12/10/news/companies/bernard-madoff-ponzi/," href=""https://money.cnn.com/2013/12/10/news/companies/bernard-madoff-ponzi/"" target=""_blank"">Five things you didn't know about Bernie Madoff's epic scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2013-12-11 08:00:00+00:00,CNN
"Former Delco Councilman Arrested on Charges of Theft, Fraud - NBC 10 Philadelphia",https://www.nbcphiladelphia.com/news/local/delco-councilman/75387/," href=""https://www.nbcphiladelphia.com/news/local/delco-councilman/75387/"" target=""_blank"">Former Delco Councilman Arrested on Charges of Theft, Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 10 Philadelphia</font",2014-01-29 08:00:00+00:00,NBC 10 Philadelphia
Physical Therapist Arrested on Fraud Charges - Westport Now,http://www.westportnow.com/index.php?/v2_5/comments/physical_therapist_arrested_on_fraud_charges/," href=""http://www.westportnow.com/index.php?/v2_5/comments/physical_therapist_arrested_on_fraud_charges/"" target=""_blank"">Physical Therapist Arrested on Fraud Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Westport Now</font",2014-02-26 08:00:00+00:00,Westport Now
"Vacaville Pastor Arrested for Second Time in Two Weeks, Faces Fraud and Perjury Charges - NBC Bay Area",https://www.nbcbayarea.com/news/local/vacaville-pastor-arrested-twice-in-two-weeks/2081732/," href=""https://www.nbcbayarea.com/news/local/vacaville-pastor-arrested-twice-in-two-weeks/2081732/"" target=""_blank"">Vacaville Pastor Arrested for Second Time in Two Weeks, Faces Fraud and Perjury Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Bay Area</font",2014-01-26 08:00:00+00:00,NBC Bay Area
"Cuban migrant arrested at sea for Medicare fraud, money laundering - South Florida - South Florida Business Journal",https://www.bizjournals.com/southflorida/news/2014/02/04/cuban-migrant-boats-into-arrest-for.html," href=""https://www.bizjournals.com/southflorida/news/2014/02/04/cuban-migrant-boats-into-arrest-for.html"" target=""_blank"">Cuban migrant arrested at sea for Medicare fraud, money laundering - South Florida</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Florida Business Journal</font",2014-02-04 08:00:00+00:00,South Florida Business Journal
Philly Election Board Worker Arrested for Voter Fraud - PoliticsPA,https://www.politicspa.com/philly-election-board-worker-arrested-for-voter-fraud/55372/," href=""https://www.politicspa.com/philly-election-board-worker-arrested-for-voter-fraud/55372/"" target=""_blank"">Philly Election Board Worker Arrested for Voter Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PoliticsPA</font",2014-02-21 08:00:00+00:00,PoliticsPA
Taylor man arrested for retail fraud - UpNorthLive.com,http://upnorthlive.com/news/local/taylor-man-arrested-for-retail-fraud," href=""http://upnorthlive.com/news/local/taylor-man-arrested-for-retail-fraud"" target=""_blank"">Taylor man arrested for retail fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UpNorthLive.com</font",2014-01-03 08:00:00+00:00,UpNorthLive.com
CB 9's Sam Esposito nabbed in fraud sting - Queens Chronicle,http://www.qchron.com/editions/south/cb-s-sam-esposito-nabbed-in-fraud-sting/article_97cd4d85-c496-5477-9edf-afbb1fb9c841.html," href=""http://www.qchron.com/editions/south/cb-s-sam-esposito-nabbed-in-fraud-sting/article_97cd4d85-c496-5477-9edf-afbb1fb9c841.html"" target=""_blank"">CB 9's Sam Esposito nabbed in fraud sting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Queens Chronicle</font",2014-02-27 08:00:00+00:00,Queens Chronicle
"Deputies: Couple claimed break-in, arrested for insurance fraud - WBTV",https://www.wbtv.com/story/24383876/deputies-couple-claimed-break-in-arrested-for-insurance-fraud," href=""https://www.wbtv.com/story/24383876/deputies-couple-claimed-break-in-arrested-for-insurance-fraud"" target=""_blank"">Deputies: Couple claimed break-in, arrested for insurance fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WBTV</font",2014-01-07 08:00:00+00:00,WBTV
'Real Housewives of Atlanta' husband charged in federal fraud case - CNN,https://www.cnn.com/2014/01/27/showbiz/real-housewives-of-atlanta-husband-charged/index.html," href=""https://www.cnn.com/2014/01/27/showbiz/real-housewives-of-atlanta-husband-charged/index.html"" target=""_blank"">'Real Housewives of Atlanta' husband charged in federal fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font",2014-01-27 08:00:00+00:00,CNN
"Former Victoria Housing Authority commissioner arrested on theft, fraud charges - Victoria Advocate",https://www.victoriaadvocate.com/news/business/former-victoria-housing-authority-commissioner-arrested-on-theft-fraud-charges/article_e6ab1ff6-d71f-5560-8969-78185e4b8b00.html," href=""https://www.victoriaadvocate.com/news/business/former-victoria-housing-authority-commissioner-arrested-on-theft-fraud-charges/article_e6ab1ff6-d71f-5560-8969-78185e4b8b00.html"" target=""_blank"">Former Victoria Housing Authority commissioner arrested on theft, fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Victoria Advocate</font",2014-02-24 08:00:00+00:00,Victoria Advocate
"Tarzana psychic, husband facing fraud charges after convincing man he had a ‘love curse’ - Los Angeles Daily News",https://www.dailynews.com/2013/12/11/tarzana-psychic-husband-facing-fraud-charges-after-convincing-man-he-had-a-love-curse/," href=""https://www.dailynews.com/2013/12/11/tarzana-psychic-husband-facing-fraud-charges-after-convincing-man-he-had-a-love-curse/"" target=""_blank"">Tarzana psychic, husband facing fraud charges after convincing man he had a ‘love curse’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Daily News</font",2013-12-11 08:00:00+00:00,Los Angeles Daily News
"Climate change expert sentenced to 32 months for fraud, says lying was a 'rush' - NBCNews.com",https://www.nbcnews.com/news/world/climate-change-expert-sentenced-32-months-fraud-says-lying-was-flna2D11768995," href=""https://www.nbcnews.com/news/world/climate-change-expert-sentenced-32-months-fraud-says-lying-was-flna2D11768995"" target=""_blank"">Climate change expert sentenced to 32 months for fraud, says lying was a 'rush'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2013-12-18 08:00:00+00:00,NBCNews.com
Six Indicted in International Investment Fraud Scheme - Federal Bureau of Investigation,https://www.fbi.gov/lasvegas/press-releases/2013/six-indicted-in-international-investment-fraud-scheme," href=""https://www.fbi.gov/lasvegas/press-releases/2013/six-indicted-in-international-investment-fraud-scheme"" target=""_blank"">Six Indicted in International Investment Fraud Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2013-12-16 08:00:00+00:00,Federal Bureau of Investigation
WeHo Resident Arrested in Alleged Movie Financing Scam - WEHOville,https://www.wehoville.com/2014/02/20/film-scam/," href=""https://www.wehoville.com/2014/02/20/film-scam/"" target=""_blank"">WeHo Resident Arrested in Alleged Movie Financing Scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WEHOville</font",2014-02-20 08:00:00+00:00,WEHOville
Stamford Resident Pleads Guilty to Running $800000 Fraudulent Computer Networking Parts Scheme - Federal Bureau of Investigation,https://www.fbi.gov/newhaven/press-releases/2014/stamford-resident-pleads-guilty-to-running-800-000-fraudulent-computer-networking-parts-scheme," href=""https://www.fbi.gov/newhaven/press-releases/2014/stamford-resident-pleads-guilty-to-running-800-000-fraudulent-computer-networking-parts-scheme"" target=""_blank"">Stamford Resident Pleads Guilty to Running $800000 Fraudulent Computer Networking Parts Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2014-01-22 08:00:00+00:00,Federal Bureau of Investigation
3 Biloxi residents arrested on insurance fraud charges - Mississippi Press,https://www.gulflive.com/mississippi-press-news/2013/12/3_biloxi_residents_arrested_on.html," href=""https://www.gulflive.com/mississippi-press-news/2013/12/3_biloxi_residents_arrested_on.html"" target=""_blank"">3 Biloxi residents arrested on insurance fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mississippi Press</font",2013-12-14 08:00:00+00:00,Mississippi Press
Three Queens Men Arrested by NCPD for Credit Card Fraud - LongIsland.com,https://www.longisland.com/news/01-02-14/three-queens-men-arrested-by-ncpd-for-credit-card-fraud.html," href=""https://www.longisland.com/news/01-02-14/three-queens-men-arrested-by-ncpd-for-credit-card-fraud.html"" target=""_blank"">Three Queens Men Arrested by NCPD for Credit Card Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LongIsland.com</font",2014-01-02 08:00:00+00:00,LongIsland.com
Two Booked for Recent Fraud Related Crimes in North Tulsa - KTUL,https://ktul.com/archive/two-booked-for," href=""https://ktul.com/archive/two-booked-for"" target=""_blank"">Two Booked for Recent Fraud Related Crimes in North Tulsa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTUL</font",2014-02-19 08:00:00+00:00,KTUL
Fugitive Identity Thief Led Global Criminal Enterprise | Federal Bureau of Investigation - Federal Bureau of Investigation,https://www.fbi.gov/news/stories/fugitive-identity-thief-led-global-criminal-enterprise," href=""https://www.fbi.gov/news/stories/fugitive-identity-thief-led-global-criminal-enterprise"" target=""_blank"">Fugitive Identity Thief Led Global Criminal Enterprise | Federal Bureau of Investigation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2014-01-22 08:00:00+00:00,Federal Bureau of Investigation
Louisiana Clinic Worker Arrested for Prescription Drug Fraud - Insurance Journal,https://www.insurancejournal.com/news/southcentral/2014/01/28/318607.htm," href=""https://www.insurancejournal.com/news/southcentral/2014/01/28/318607.htm"" target=""_blank"">Louisiana Clinic Worker Arrested for Prescription Drug Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Insurance Journal</font",2014-01-28 08:00:00+00:00,Insurance Journal
Westlake man charged with bank fraud - KPLC-TV,https://www.kplctv.com/story/24764529/westlake-man-charged-with-bank-fraud," href=""https://www.kplctv.com/story/24764529/westlake-man-charged-with-bank-fraud"" target=""_blank"">Westlake man charged with bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KPLC-TV</font",2014-02-19 08:00:00+00:00,KPLC-TV
Great Neck couple charged with Medicaid fraud - Newsday,https://www.newsday.com/long-island/nassau/great-neck-couple-charged-with-medicaid-fraud-1.7168006," href=""https://www.newsday.com/long-island/nassau/great-neck-couple-charged-with-medicaid-fraud-1.7168006"" target=""_blank"">Great Neck couple charged with Medicaid fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsday</font",2014-02-21 08:00:00+00:00,Newsday
NYPD officers and firefighters arrested in 9/11 disability fraud crackdown - Daily Mail,https://www.dailymail.co.uk/news/article-2535352/NYPD-officers-firefighters-arrested-9-11-disability-fraud-crackdown.html," href=""https://www.dailymail.co.uk/news/article-2535352/NYPD-officers-firefighters-arrested-9-11-disability-fraud-crackdown.html"" target=""_blank"">NYPD officers and firefighters arrested in 9/11 disability fraud crackdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Mail</font",2014-01-07 08:00:00+00:00,Daily Mail
Police crackdown unmasks global boiler room scam - CNBC.com,https://www.cnbc.com/2014/02/28/huge-police-operation-unmasks-investment-fraudsters.html," href=""https://www.cnbc.com/2014/02/28/huge-police-operation-unmasks-investment-fraudsters.html"" target=""_blank"">Police crackdown unmasks global boiler room scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC.com</font",2014-02-28 08:00:00+00:00,CNBC.com
Luke Durbin: Two arrested over suspected online fraud - BBC News,https://www.bbc.co.uk/news/uk-england-suffolk-25494730," href=""https://www.bbc.co.uk/news/uk-england-suffolk-25494730"" target=""_blank"">Luke Durbin: Two arrested over suspected online fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2013-12-24 08:00:00+00:00,BBC News
Kings Science Academy free school founder arrested over alleged fraud - The Independent,https://www.independent.co.uk/news/uk/crime/kings-science-academy-free-school-founder-arrested-over-alleged-fraud-9050121.html," href=""https://www.independent.co.uk/news/uk/crime/kings-science-academy-free-school-founder-arrested-over-alleged-fraud-9050121.html"" target=""_blank"">Kings Science Academy free school founder arrested over alleged fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2014-01-09 08:00:00+00:00,The Independent
A capture after 'American Greed: The Fugitives' profile - CNBC.com,https://www.cnbc.com/2013/12/04/a-capture-after-american-greed-the-fugitives-profile.html," href=""https://www.cnbc.com/2013/12/04/a-capture-after-american-greed-the-fugitives-profile.html"" target=""_blank"">A capture after 'American Greed: The Fugitives' profile</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC.com</font",2013-12-04 08:00:00+00:00,CNBC.com
"Man used forged property records in elaborate real-estate fraud, agents say - Sun-Sentinel",https://www.sun-sentinel.com/news/fl-xpm-2014-01-11-fl-robert-tribble-fraud-arrest-20140108-story.html," href=""https://www.sun-sentinel.com/news/fl-xpm-2014-01-11-fl-robert-tribble-fraud-arrest-20140108-story.html"" target=""_blank"">Man used forged property records in elaborate real-estate fraud, agents say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sun-Sentinel</font",2014-01-11 08:00:00+00:00,Sun-Sentinel
FBI arrests two men in alleged $110-million Ponzi scheme - Los Angeles Times,https://www.latimes.com/business/la-fi-mo-fbi-arrests-two-in-110-million-oc-ponzi-scheme-20140205-story.html," href=""https://www.latimes.com/business/la-fi-mo-fbi-arrests-two-in-110-million-oc-ponzi-scheme-20140205-story.html"" target=""_blank"">FBI arrests two men in alleged $110-million Ponzi scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2014-02-05 08:00:00+00:00,Los Angeles Times
Ex-bank chief arrested in Greece fraud probe - Aljazeera.com,https://www.aljazeera.com/economy/2014/1/11/ex-bank-chief-arrested-in-greece-fraud-probe," href=""https://www.aljazeera.com/economy/2014/1/11/ex-bank-chief-arrested-in-greece-fraud-probe"" target=""_blank"">Ex-bank chief arrested in Greece fraud probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aljazeera.com</font",2014-01-11 08:00:00+00:00,Aljazeera.com
West Vancouver man arrested in fraud case - North Shore News,https://www.nsnews.com/news/west-vancouver-man-arrested-in-fraud-case-1.786348," href=""https://www.nsnews.com/news/west-vancouver-man-arrested-in-fraud-case-1.786348"" target=""_blank"">West Vancouver man arrested in fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">North Shore News</font",2014-01-12 08:00:00+00:00,North Shore News
Former money manager to Leonardo DiCaprio arrested for fraud - NEWS.com.au,https://www.news.com.au/finance/former-money-manager-to-leonardo-dicaprio-arrested-for-fraud/news-story/41c23713afa840629700acd81696693a," href=""https://www.news.com.au/finance/former-money-manager-to-leonardo-dicaprio-arrested-for-fraud/news-story/41c23713afa840629700acd81696693a"" target=""_blank"">Former money manager to Leonardo DiCaprio arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NEWS.com.au</font",2014-02-21 08:00:00+00:00,NEWS.com.au
Air Zimbabwe executives arrested for fraud - eNCA,https://www.enca.com/africa-money/zimbabwe-airline-executives-arrested-fraud," href=""https://www.enca.com/africa-money/zimbabwe-airline-executives-arrested-fraud"" target=""_blank"">Air Zimbabwe executives arrested for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eNCA</font",2014-02-14 08:00:00+00:00,eNCA
"Duo arrested for ‘phone call fraud’, ‘aiding’ don - Indian Express",https://indianexpress.com/article/cities/bangalore/duo-arrested-for-phone-call-fraud-aiding-don/," href=""https://indianexpress.com/article/cities/bangalore/duo-arrested-for-phone-call-fraud-aiding-don/"" target=""_blank"">Duo arrested for ‘phone call fraud’, ‘aiding’ don</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express</font",2014-02-23 08:00:00+00:00,Indian Express
Police Scrutinize Pensions; 6 More Arraigned in Fraud - New York Times,https://www.nytimes.com/2014/01/10/nyregion/six-more-arraigned-in-disability-fraud.html," href=""https://www.nytimes.com/2014/01/10/nyregion/six-more-arraigned-in-disability-fraud.html"" target=""_blank"">Police Scrutinize Pensions; 6 More Arraigned in Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2014-01-09 08:00:00+00:00,New York Times
Russian diplomats accused of $1.5m fraud in US – but immunity prevents arrests - The Independent,https://www.independent.co.uk/news/world/europe/russian-diplomats-accused-1-5m-fraud-us-immunity-prevents-arrests-8989621.html," href=""https://www.independent.co.uk/news/world/europe/russian-diplomats-accused-1-5m-fraud-us-immunity-prevents-arrests-8989621.html"" target=""_blank"">Russian diplomats accused of $1.5m fraud in US – but immunity prevents arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font",2013-12-06 08:00:00+00:00,The Independent
Four Chicago and Suburban Men Indicted in Alleged $1.4 Million Automobile Loan Fraud Scheme - Federal Bureau of Investigation,https://www.fbi.gov/chicago/press-releases/2014/four-chicago-and-suburban-men-indicted-in-alleged-1.4-million-automobile-loan-fraud-scheme," href=""https://www.fbi.gov/chicago/press-releases/2014/four-chicago-and-suburban-men-indicted-in-alleged-1.4-million-automobile-loan-fraud-scheme"" target=""_blank"">Four Chicago and Suburban Men Indicted in Alleged $1.4 Million Automobile Loan Fraud Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Federal Bureau of Investigation</font",2014-01-22 08:00:00+00:00,Federal Bureau of Investigation
Man Charged In $2 Million Fraud Of Boston Bombing Victims' Fund Sues Cops Who Arrested Him - Business Insider - Business Insider,https://www.businessinsider.com/lawsuit-boston-victims-fund-2014-1," href=""https://www.businessinsider.com/lawsuit-boston-victims-fund-2014-1"" target=""_blank"">Man Charged In $2 Million Fraud Of Boston Bombing Victims' Fund Sues Cops Who Arrested Him - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2014-01-02 08:00:00+00:00,Business Insider
Boca Raton resident arrested on stock fraud charges - South Florida Business Journal - South Florida Business Journal,https://www.bizjournals.com/southflorida/news/2014/01/17/man-arrest-on-stock-fraud-charges.html," href=""https://www.bizjournals.com/southflorida/news/2014/01/17/man-arrest-on-stock-fraud-charges.html"" target=""_blank"">Boca Raton resident arrested on stock fraud charges - South Florida Business Journal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South Florida Business Journal</font",2014-01-17 08:00:00+00:00,South Florida Business Journal
"Nigerian man arrested in online scam that bilked $90,000 from Australian widow - New York Daily News",https://www.nydailynews.com/news/world/nigerian-man-arrested-case-dead-australian-widow-article-1.1601806," href=""https://www.nydailynews.com/news/world/nigerian-man-arrested-case-dead-australian-widow-article-1.1601806"" target=""_blank"">Nigerian man arrested in online scam that bilked $90,000 from Australian widow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2014-02-04 08:00:00+00:00,New York Daily News
"Woman Faces Theft, Credit Card Fraud Charges | Concord, NH Patch - Patch.com",https://patch.com/new-hampshire/concord-nh/woman-faces-theft-credit-card-fraud-charges," href=""https://patch.com/new-hampshire/concord-nh/woman-faces-theft-credit-card-fraud-charges"" target=""_blank"">Woman Faces Theft, Credit Card Fraud Charges | Concord, NH Patch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patch.com</font",2013-12-31 08:00:00+00:00,Patch.com
First arrest in Admatrix fraud case - Times of India,https://timesofindia.indiatimes.com/city/mumbai/First-arrest-in-Admatrix-fraud-case/articleshow/27924098.cms," href=""https://timesofindia.indiatimes.com/city/mumbai/First-arrest-in-Admatrix-fraud-case/articleshow/27924098.cms"" target=""_blank"">First arrest in Admatrix fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2013-12-25 08:00:00+00:00,Times of India
NCPD: Scammers Nabbed in Rockville Centre for Check & Credit Card Fraud - LongIsland.com,https://www.longisland.com/news/12-19-13/ncpd-scammers-nabbed-in-rockville-centre-for-check-credit-card-fraud.html," href=""https://www.longisland.com/news/12-19-13/ncpd-scammers-nabbed-in-rockville-centre-for-check-credit-card-fraud.html"" target=""_blank"">NCPD: Scammers Nabbed in Rockville Centre for Check & Credit Card Fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LongIsland.com</font",2013-12-19 08:00:00+00:00,LongIsland.com
